TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2025-06-09 12:01:52.000,0.5166544007286027,0.14003923126435214,0.5976870299435008,0.3952924979506717,0.75987870403879,0.7365572029698445,0.6397477120376796,0.6875449055283308,0.8315453313427965,0.9466317459653377,0.7248705057140666,0.8890865833268656,0.14462833812344744,0.8391728105102971,0.42929491786101326,0.8576174997682786,0.6942244891827255,0.008052621625281198,0.4588023153582921,0.14712034506758465,0.0,0.0,-1.907221999688803,0.801639716903692,-0.14248189811842282,-0.05056205859191885,0.018867044750999856,0.19799483682905986,352693876,378821384,3049411,98.89500236430943,1.0,1.0,1.0,2.0,1.0,100,demo,786.6050632920751,877.8208017785884,863.551504971557,788.6668898138
2025-06-09 12:01:52.500,0.6096954551449841,0.6707195257070481,0.9270121129250806,0.9831622899114084,0.484425470834399,0.08745015650275367,0.5337533205937861,0.034363029216861074,0.6150849664876834,0.391228221283483,0.6120038973314457,0.42553164480088324,0.5038971982925826,0.7591624811633813,0.8142273280730709,0.03795048626088149,0.06929264946664215,0.8425270512876103,0.6135980687694115,0.5437389561639286,0.0,0.0,-0.20177437629915856,0.6437340011921098,1.4885201384740088,0.008015976048755348,0.09390291574991455,0.018616195558173402,351270622,396673293,3461958,99.6653597153899,1.0,1.0,1.0,2.0,1.0,100,demo,764.5610898639251,846.6447677596905,783.6463284568107,832.4573860535211
2025-06-09 12:01:53.000,0.7237463854077856,0.23632601760945793,0.3983776756594306,0.24481173128413558,0.5377707777946096,0.020249379790092115,0.8155869805157686,0.8270098816469236,0.6969923315984384,0.06490669621466982,0.11977837988356099,0.41351685437859886,0.15574693185344424,0.5987737041336165,0.38883651704739997,0.15087804682460448,0.7451516535267858,0.954753678945957,0.2485577070167404,0.38606793345172574,0.0,0.0,-1.4571726984209565,-0.8614127291863422,1.172158669606441,0.10386542873197352,0.06209975658727354,0.008434103219821125,347471097,338939778,3245196,79.89106892939509,1.0,1.0,1.0,2.0,1.0,100,demo,759.0329203632713,649.0721614716103,785.1025317593388,777.3370237026479
2025-06-09 12:01:53.500,0.025025101563866614,0.43838089714093154,0.319095339872988,0.37637062729826765,0.05954413800249625,0.7192878001522802,0.6274456098169422,0.2846299119393191,0.2944307779494544,0.38816144796031693,0.16332240971430856,0.4428583095794191,0.12807850898487927,0.9611244018517173,0.850930827433241,0.12511615964948553,0.3379960313119229,0.7161350631535696,0.30069118672374207,0.44253721577729344,0.0,0.0,-0.16142789803281682,0.6521678851156861,1.1537638295447064,-0.19921855663492138,0.2743112872463746,0.08494562551043311,378900789,362217540,3501224,66.57721018477007,1.0,1.0,1.0,2.0,1.0,100,demo,857.9235998236663,878.9472546358987,822.6610951141448,885.9219807801358
2025-06-09 12:01:54.000,0.5706441825450448,0.01686287008210441,0.8871419986941438,0.30108718046521366,0.5555073523270456,0.43919216568266695,0.000252454490562104,0.44605722566444095,0.5486383916955772,0.14574117587397772,0.6407333593074455,0.08227189067620644,0.012168345382033152,0.19159494968442303,0.6366291184450487,0.40307554270022805,0.35135901433178085,0.7336440652625665,0.6135593048115139,0.5236005730592374,0.0,0.0,0.03476924809445675,-0.8359397761665085,1.8718445698740909,-0.028803073943922106,-0.07153375690946667,-0.18658397552034361,373119965,342637495,3602754,61.152448416101194,1.0,1.0,1.0,2.0,1.0,100,demo,861.1896811256582,839.7379261235967,873.7241003689128,735.5161951019472
2025-06-09 12:01:54.500,0.8841944712283692,0.15161063793047602,0.04924440140828912,0.10962498633000228,0.7913415240196364,0.786796709064576,0.7631743856097388,0.3120919159070821,0.6340369734136087,0.2299896132914453,0.8134154143208688,0.8920255690299734,0.6302388123829044,0.943379718994751,0.14104663358372715,0.9969869008908617,0.11865584470938995,0.9335623116027332,0.9457384219894527,0.1283961718022516,0.0,0.0,1.1185414093359494,-1.6101697979934344,1.0492974252171587,0.1383057398581605,0.025223147991929807,0.0028468940438410428,396858577,310358041,3206928,63.82451978424394,1.0,1.0,1.0,2.0,1.0,100,demo,847.4648249187658,900.3204318856468,820.4305373781958,862.6867393109867
2025-06-09 12:01:55.000,0.01738874292543391,0.09208049312361977,0.1363853929336768,0.48989414213082494,0.5738275735838572,0.9234760378183837,0.7468481212961181,0.26855410620967946,0.589094675816581,0.6180906231649904,0.34947449595816926,0.8691828639805104,0.35902261669008606,0.40143816199886495,0.6496631634695276,0.17335793021138268,0.14685714864020227,0.20907128530034913,0.6747417274380882,0.35948773385211985,0.0,0.0,-1.5075851347639375,-0.36714357104723133,1.480229261905703,-0.05118684010935176,0.15489179534182032,0.09790358254675169,399029879,315199102,3224622,52.50527132524859,1.0,1.0,1.0,2.0,1.0,100,demo,826.1999477792164,861.8732295866769,765.1229028762443,761.7575385845948
2025-06-09 12:01:55.500,0.4051821038009611,0.23974417293825845,0.08240443458404445,0.3786906633330023,0.2653063701204189,0.5993003890163725,0.509722705566481,0.43140570366978537,0.9151937114245665,0.06742386620368168,0.5953107518434502,0.9979093217902862,0.1051882848789717,0.5283989834014866,0.19134476270187262,0.14548264959926016,0.18575905620621014,0.9945655682085767,0.78290414358456,0.06344956087660358,0.0,0.0,0.9084451656457725,1.1229693715857356,1.715864629571147,0.15461085604314098,0.1486159237018532,-0.06431539972011117,363965657,343430964,3627770,73.75554792416794,1.0,1.0,1.0,2.0,1.0,100,demo,804.6371532889776,878.9171338748642,719.058871400678,710.2008632707989
2025-06-09 12:01:56.000,0.92622745020583,0.10001809002432227,0.8431099565764026,0.6948870858072801,0.6675482723343372,0.18710842291725305,0.9029189732330538,0.37875144844067377,0.8982726644925535,0.46472375625003737,0.17064358875210528,0.5851831414984134,0.32283777773130984,0.12273931954430894,0.4119226278941627,0.9150557297761545,0.3282061685714224,0.7734812033785419,0.3668100947554688,0.9796681304223991,0.0,0.0,0.09808045027979402,0.6559605521413735,0.4956347996193934,0.14147438193598127,-0.19500779265243806,-0.12265605799019655,305107367,324968744,3490569,52.86621354322029,1.0,1.0,1.0,2.0,1.0,100,demo,775.1484654667046,843.9327425090189,744.2436868668256,811.8937578174433
2025-06-09 12:01:56.500,0.3531544022825378,0.6919100266195619,0.010607423370319391,0.8175945469515462,0.36148842996524766,0.7821940360464525,0.9084462056904016,0.6333385818425894,0.9709840578768706,0.6094615860107644,0.31137633690532385,0.7511916364513858,0.16894409145158495,0.5401074389217909,0.17029558425203373,0.8820505169659657,0.8919699127756054,0.7265707083277937,0.27225435938446607,0.11852802882012614,0.0,0.0,1.0288491536095945,-0.0015718073731942623,1.2991834608137984,-0.006552911548895132,-0.00033576200399812245,-0.01858056100997783,348234169,373677669,3169198,85.92371073879626,1.0,1.0,1.0,2.0,1.0,100,demo,752.3421247622454,867.4346599322756,803.6609725156233,787.2696006993058
2025-06-09 12:01:57.000,0.45872882420024086,0.02903990220921937,0.8616571554970481,0.5442497144956385,0.5448732842857352,0.9558117431743745,0.5239116767043972,0.8131512009875106,0.6674280060069894,0.4218583923674969,0.0202702056730526,0.2026719063073047,0.9416948315016594,0.6112067518581934,0.022016115667118585,0.03224036999655444,0.36826023823008047,0.36109057899529273,0.45426774320262253,0.2585247385449545,0.0,0.0,-0.43175117503112775,-0.4167054835910575,0.7492123927893681,-0.05685393048890008,0.14845207658486997,-0.006068543320192063,365096334,314291476,3878720,68.5964727766427,1.0,1.0,1.0,2.0,1.0,100,demo,818.1497851716343,899.706187036722,767.2336238399603,744.5195316048485
2025-06-09 12:01:57.500,0.9815413930443128,0.617740500624998,0.4512677953712668,0.03219642208733686,0.48756536327892475,0.580231287059956,0.6079882311965377,0.29708865318724076,0.9719141301256846,0.01912635062373036,0.7682759477995226,0.6675288182241695,0.3200048857613481,0.997701541808524,0.2118865394499575,0.751705960179315,0.7243627065632184,0.5457774854056106,0.8071328287116737,0.8912929267033972,0.0,0.0,-1.3322445867634454,-0.3897621361164312,0.8673182202801045,-0.028735887414963454,0.28906429903991376,-0.09086522819154585,371811090,350107599,3725403,59.96823658735816,1.0,1.0,1.0,2.0,1.0,100,demo,741.3184803726601,810.8277369189103,809.748385299538,715.9311554142369
2025-06-09 12:01:58.000,0.1993238589505738,0.14070783082557425,0.0040252788539707485,0.6189223562347216,0.3811750009651801,0.6819974472807335,0.9965220719246723,0.21372115282201742,0.8324780000319089,0.9855193569028654,0.4010098197729668,0.6497328487573907,0.3339535232893899,0.9751924110715265,0.5363720237241257,0.6554657014764296,0.0827475038898714,0.653917788273347,0.4562996417905558,0.4827100462391418,0.0,0.0,-1.2174993262158662,0.10878490586079616,0.6779386035216681,0.2664614492001435,0.07037958837508185,0.2096161276050951,363031817,333123303,3842042,77.24267789180192,1.0,1.0,1.0,2.0,1.0,100,demo,750.3039535412304,721.3884727960935,772.3537991881883,799.5819606364272
2025-06-09 12:01:58.500,0.06525518912500594,0.9451614571778969,0.40164517721204185,0.055390730020939194,0.7188779803941351,0.33747469503667304,0.2988202348114175,0.6668952708703423,0.2708321403399593,0.3671157673405353,0.8161255736539539,0.9012087358416124,0.8398580033995856,0.9663972918742872,0.481560967777346,0.767740809852709,0.5910987992719926,0.6203428613172159,0.846725408789861,0.1356372015206303,0.0,0.0,-1.291807453667116,-1.0684374858458288,1.4710804040968863,0.18744244469332438,-0.03678632936964837,-0.047869638100794566,376136407,307465622,3810357,98.68796536215069,1.0,1.0,1.0,2.0,1.0,100,demo,857.6456628102405,784.6269549992429,747.0926784352794,848.7918445811908
2025-06-09 12:01:59.000,0.8594225908613043,0.9330940731098543,0.18680084104503558,0.6163563235990249,0.8838761119858818,0.3815276946603112,0.32461724231147737,0.6703200658307816,0.4274356695512971,0.7785771869332669,0.7083729960227263,0.8307927228390741,0.6477557612860042,0.34838806010205736,0.5014970955360637,0.49450245479592214,0.48189123127043954,0.7049846384775807,0.9887719806951271,0.3842305380393489,0.0,0.0,0.47781415292065516,-0.3481073452012972,1.0816447090182537,0.01253909718067383,-0.100920315243739,-0.11536593514265688,358762922,348293340,3429492,84.7565524509209,1.0,1.0,1.0,2.0,1.0,100,demo,895.0324520861043,819.4972799691718,741.1484184273464,829.2476746543222
2025-06-09 12:01:59.500,0.8684653412123685,0.22550310252096262,0.624400487472163,0.6850299492691885,0.005212518476924943,0.7346544978530639,0.18277390266349636,0.9011312392861718,0.2383924421890098,0.32564649218745323,0.8287442657284769,0.9384664626177631,0.7101716074030013,0.9912664987450435,0.2476868784466013,0.9913792184482956,0.9779579469545046,0.08238173907841062,0.07202666573033634,0.11586799419138583,0.0,0.0,1.4769220222146995,-0.21556946135976882,1.3945440343166744,-0.060815355162040945,0.22187433575308493,-0.009362131907061148,320070814,374102729,3679049,74.58734250520801,1.0,1.0,1.0,2.0,1.0,100,demo,819.6647569083241,803.7443792185779,878.1177254686614,802.8353324419633
2025-06-09 12:02:00.000,0.4720778346800132,0.6144212982230295,0.6793587899216466,0.19776762761751843,0.9336165192303673,0.9277710984068192,0.895866939157868,0.015945686453310848,0.004197160830565205,0.47501675699341883,0.2856586695828828,0.8688334727016075,0.6360018039889606,0.45547815159511085,0.6851612006141862,0.04384701871096319,0.846207769878963,0.3556484328316968,0.04541015608370369,0.20021599708450177,0.0,0.0,-0.5649515266552204,-1.3510744584514975,0.9824826371042515,0.011704103558126316,0.07287415864657591,0.09078606377044912,362595435,319420089,3850374,88.84571496272531,1.0,1.0,1.0,2.0,1.0,100,demo,855.3228576147322,737.6719016920287,844.4493874591822,823.9423786608868
2025-06-09 12:02:00.500,0.5142071744772863,0.028005319472458434,0.48752757040499983,0.819346148721771,0.511515136083225,0.6289883872243522,0.7444883899492662,0.85304066211651,0.1880487531469086,0.38846364261099653,0.18510873042784526,0.868693894898852,0.9461962839485654,0.8518362587619005,0.7042632868203458,0.23437158640380573,0.45482977243864975,0.43400001659547716,0.14958970291336182,0.05202984694984503,0.0,0.0,0.6291352982577835,-0.8384482508975749,-0.6041210124703249,0.02438269266167647,-0.08480669268854175,0.0017414248998230968,385197903,337994564,3185218,86.87382359494944,1.0,1.0,1.0,2.0,1.0,100,demo,787.7075841278008,718.4466187402511,886.5258975913979,798.6392933811071
2025-06-09 12:02:01.000,0.835806369617836,0.9317885430511741,0.04051952543966997,0.9110851315740486,0.7007318803632652,0.7898479084853475,0.10564284887024189,0.5210021729483569,0.004060586286875667,0.3425392295096077,0.9719056826516705,0.06372332668871827,0.20700083155804516,0.216319969018972,0.35796782555966555,0.3965459869736151,0.7751427640453388,0.26062929787496647,0.3843696757343462,0.4382274945490999,0.0,0.0,-1.5234420581356198,0.4105067914863815,1.0313684160997085,-0.12433587376093541,-0.02031563663337812,0.04855939200440024,349353917,308333130,3277382,94.58677305288968,1.0,1.0,1.0,2.0,1.0,100,demo,733.1162906956158,762.9418665682585,826.9975450377551,728.5137878484815
2025-06-09 12:02:01.500,0.7385594981157951,0.5229873081917097,0.6561288043672019,0.8130869641138196,0.8556245661758771,0.17163501741537301,0.9817673511979657,0.6213020891720988,0.71983846135049,0.021851377207778744,0.7173277870408695,0.8459619526959559,0.9890392417557957,0.5058331796566023,0.8811700884741743,0.44977794156570317,0.19303874129377752,0.17262727026922375,0.1310422091454324,0.8066361217252598,0.0,0.0,0.180321249177299,0.009511839940994225,1.063537955156817,0.008004126921526019,0.031018651682870404,-0.08715105943331573,378283923,395563581,3846856,60.233447379697374,1.0,1.0,1.0,2.0,1.0,100,demo,830.6085809309292,840.3869777992076,778.500429569258,728.9553007388279
2025-06-09 12:02:02.000,0.26514900221701065,0.04322315141777899,0.8420387836055212,0.30510919021208216,0.46710369231426996,0.21195909025797355,0.730961708161116,0.09137144056141477,0.42553429772119955,0.3600209378545035,0.8340422679266704,0.6074783945031181,0.8309561775565132,0.9660120961276054,0.6440232166355478,0.9213674026995187,0.5623363273917781,0.1389274799128628,0.870664477618756,0.5859691786998955,0.0,0.0,0.6685626163371267,-0.308761791193383,1.2425959371534603,0.132240432481173,0.05438066538881178,0.14876884464035137,351308194,344813748,3155879,92.94387881293659,1.0,1.0,1.0,2.0,1.0,100,demo,828.4644661635032,879.0169885411485,866.1670461244969,789.841573550766
2025-06-09 12:02:02.500,0.016893355071518457,0.3424999930081374,0.7203242773264015,0.5866430124456344,0.8349740733648903,0.5320346868333901,0.8505221096049745,0.43261493287204567,0.31257472707785827,0.88948999039953,0.013133373709933727,0.3804444517659612,0.5889725888763422,0.9470313969234275,0.7130392752586318,0.5600043640772588,0.07461905556870818,0.3663833922565851,0.023146251027063802,0.6063453054846117,0.0,0.0,-1.4481247752768684,-0.9114274375379638,0.40627080631425805,-0.17993566812164735,-0.089961865754579,0.056171102791844334,370590906,346416172,3236130,65.05130435208494,1.0,1.0,1.0,2.0,1.0,100,demo,803.5834276940122,845.8283806888851,798.3465999319116,791.9673356816962
2025-06-09 12:02:03.000,0.47970016253354575,0.0768494618612342,0.8299579189553186,0.9148151491912277,0.17761981945520222,0.17655419224284052,0.048150789173200925,0.2273024072385238,0.7617208910951879,0.6903933385936837,0.35446162029588657,0.05651462438806232,0.662371624396249,0.6837348778214267,0.2773399179389394,0.04511099552039388,0.3480890322516831,0.49344170056256587,0.3157927163358225,0.20058403008324033,0.0,0.0,-0.20388346897985454,1.576849825589217,-0.19546971666551194,0.08265839651372482,-0.06141904181254927,0.10477015688776098,394121831,312303987,3729817,97.04994639125485,1.0,1.0,1.0,2.0,1.0,100,demo,787.8812270947444,852.8713643557068,811.0420885145177,842.5491339253383
2025-06-09 12:02:03.500,0.8589123260956414,0.3929444393733599,0.20050952355088747,0.3206647262228499,0.15916753447981447,0.6349950702209236,0.5049609189421677,0.2542250300825091,0.832486774619645,0.14542285909543984,0.7428166905773317,0.6776737747680467,0.6488258765006141,0.7978143225530598,0.0006116351555870425,0.40786296342566186,0.2258621816221703,0.0629764401466607,0.18469462949420534,0.3438938432523665,0.0,0.0,0.7159171404855652,-0.8379792146793185,1.624606644894278,0.13747979700547797,-0.165293456237296,0.03651606324751693,323261692,338918797,3011204,64.05325744733676,1.0,1.0,1.0,2.0,1.0,100,demo,848.1105289290549,795.9592213418222,797.8587810462241,837.8652111887374
2025-06-09 12:02:04.000,0.8958346766901621,0.6699263421613231,0.8888879396564826,0.820027822265425,0.6574713688561535,0.291653185394699,0.6985982867270393,0.5040951146760274,0.97529953864988,0.5911550046227392,0.07798283298998332,0.32820175053761746,0.0583962240591539,0.1764266966024014,0.8653756121021096,0.4164904123690699,0.7189098153252109,0.9464580945905495,0.9315393301575323,0.845242103840832,0.0,0.0,-2.933770647229477,0.25159280726173744,0.7263934434658311,-0.05605573450943682,0.10397622896047819,0.08248840377287843,326563025,367324456,3365964,96.3424271581338,1.0,1.0,1.0,2.0,1.0,100,demo,750.7133483286262,712.8958771147018,652.6547890357992,830.2566507879475
2025-06-09 12:02:04.500,0.9562261970761539,0.4698899080414396,0.3221934506479628,0.009475131261696523,0.8701430055517372,0.791532618666892,0.5429465845718413,0.8124559504031124,0.6420135846752412,0.8922308599488715,0.5673399295689356,0.46777626498603475,0.2180164985319386,0.7216585494841574,0.8224243845798085,0.9654909384377848,0.49009069121436144,0.7652433228607584,0.6694810048900279,0.08785618432651454,0.0,0.0,1.3354530617017426,-0.48786908807379537,1.1712440476849957,0.16941757581910566,-0.034161846677031614,-0.08730525596772275,306482284,376073065,3251628,98.189535723204,1.0,1.0,1.0,2.0,1.0,100,demo,761.3109710554671,777.2389709558647,880.2367506147426,785.9858643461409
2025-06-09 12:02:05.000,0.8795632376127812,0.38372217471945447,0.013404814251991026,0.00364670278467627,0.8924261775360394,0.8081103466143434,0.6666474656992775,0.7437809301448561,0.4615289585400517,0.7000340409648554,0.4290727674550032,0.6817284370551343,0.9614708845247492,0.6180508083353723,0.12319188804283021,0.5991970910211082,0.7510704788480105,0.7308517731854666,0.9120302564513745,0.8579306536685337,0.0,0.0,0.35367937589104814,0.03627929263833515,0.7185399201117044,-0.06903370624483454,0.046632164918329215,-0.04914104166895625,386499308,334009673,3982749,57.27456787285071,1.0,1.0,1.0,2.0,1.0,100,demo,749.5946746619786,787.0617794063811,824.5501972978876,730.9673914944931
2025-06-09 12:02:05.500,0.5800435552980984,0.1191570455404648,0.8433916463290707,0.7597116603389674,0.6437404583772466,0.4637874557553531,0.8178740635904725,0.5909999590859538,0.3052643016074359,0.14868439235669673,0.017616507141107296,0.9117745470241428,0.5343644288593793,0.09155173575124609,0.3741051349563065,0.6356510711589388,0.5152954376314456,0.17286052498872695,0.9723287103103934,0.48369002626478563,0.0,0.0,0.7167276477173428,0.4576097419403723,0.9939381742264052,0.04410826618604038,0.1422258508576327,0.134648059555603,364526828,319714857,3300711,98.72499416313914,1.0,1.0,1.0,2.0,1.0,100,demo,804.2486481317914,775.1473756582159,816.4911530434255,820.6035568533011
2025-06-09 12:02:06.000,0.4446055992361009,0.24493904569365632,0.9418212689647267,0.7614475821271212,0.5254892302093175,0.18081063503763528,0.3743370629601962,0.539418192753467,0.2223182092142263,0.8678324967344967,0.23597557711945139,0.8254369156049984,0.37835360326191203,0.11315900658967626,0.6613393083885826,0.7132530312512708,0.08648444215163853,0.603800768012189,0.4970982436773692,0.8371474313251173,0.0,0.0,-0.41271927919476437,-1.370256589207886,0.5507146520641917,-0.03067726846636304,0.02198701423739456,0.15597419472839638,359254239,339128074,3691057,54.28614842146411,1.0,1.0,1.0,2.0,1.0,100,demo,745.6053493945371,802.7347432687313,796.911196886472,826.2584656631084
2025-06-09 12:02:06.500,0.774849846534099,0.10014328773835113,0.6555581974173488,0.7889771878522938,0.3313930876965162,0.6467749610819326,0.8486686756187097,0.42730604323448995,0.2129259504826012,0.3015440132888654,0.2847919890667142,0.45059712910359984,0.762038463389075,0.10844361775126188,0.6521108572187282,0.7700393156821232,0.7353676497325268,0.5297249468086674,0.23431910804802625,0.31800641939440033,0.0,0.0,-1.7227224815653555,-0.006616244153488004,0.031916410846171916,-0.030699635716260356,-0.011297047594906802,-0.11470655997190769,325377959,364254610,3898621,60.928389330626096,1.0,1.0,1.0,2.0,1.0,100,demo,765.7878909742378,822.0709879946476,808.1713910193065,680.5734268761157
2025-06-09 12:02:07.000,0.7398216343655964,0.8074987316566608,0.23143663046342466,0.9300268378881623,0.9800004155993314,0.9927870182635864,0.16291610476529073,0.9727099735613863,0.40918937471979877,0.4540761443123418,0.11185994634632246,0.3877831574463789,0.5245189426558096,0.7243569348298357,0.8603503348085565,0.6350510702024892,0.8332292639878056,0.9824688457866938,0.1937287861965893,0.3388429515830208,0.0,0.0,0.5340629563169517,1.1907286489798454,1.473731660768657,-0.06172990697580455,0.019392147688393417,0.02497360678638122,353220954,390588375,3483645,72.20843904364023,1.0,1.0,1.0,2.0,1.0,100,demo,764.7122218886401,842.6507594121749,770.1360532076876,758.2830906708668
2025-06-09 12:02:07.500,0.5381434300814544,0.13523982798472256,0.2517444642825304,0.11790631182028422,0.3196956866662505,0.6225908979425233,0.27088605502637475,0.5601925542342333,0.9917863552879298,0.5261427596891464,0.6315369097426604,0.23977973884404746,0.01316277143189759,0.14171520824757244,0.14026816163542855,0.2371943511339355,0.9035312259127926,0.747671770080158,0.22291886168584052,0.7516048683231428,0.0,0.0,-0.08259032541651207,1.761501893492003,0.39687991177387993,0.06985754808620198,0.0063193603850226834,-0.04309438004852274,373643098,338250816,3132602,99.67986828558551,1.0,1.0,1.0,2.0,1.0,100,demo,786.969583383302,786.0940067816833,830.8289676153636,765.4472811303052
2025-06-09 12:02:08.000,0.08732737255846912,0.5953733665488935,0.4665928734356195,0.23198498498368836,0.7441861072315932,0.03577469071400785,0.043345619927325774,0.2539663983122221,0.0008536974374032669,0.8505066043781953,0.24239787625188902,0.37242675117596824,0.7362375967151179,0.46773227111447047,0.4299397477851188,0.8740459143411642,0.5719919453067082,0.5757618837162312,0.7085933076220029,0.7849961733922202,0.0,0.0,0.03211545543232061,-0.13001397325513103,1.1639514808948106,0.08488054577314491,0.12461649978779449,-0.06970314693648616,347760082,391353020,3752137,74.42815255826896,1.0,1.0,1.0,2.0,1.0,100,demo,725.6312776798012,704.8120297177703,734.6450827800434,805.9175100561719
2025-06-09 12:02:08.500,0.9260813467869188,0.3427404135888459,0.8978310796014195,0.9037249203738076,0.5319817999050007,0.01729397576708258,0.3644268113352511,0.23009079204003957,0.1972058972310008,0.9316074951476611,0.27761949961938837,0.11104638729189831,0.7322175600528613,0.35698180587775774,0.09722441792642478,0.7321198004106302,0.7535853589994951,0.8508126664701222,0.040445728123000735,0.22964467799014676,0.0,0.0,1.0876069851989536,0.04168120721690878,1.4104602219020779,-0.0064422199577188685,0.03108383975387898,0.028483969535544995,375891529,309297710,3286441,77.52047215892429,1.0,1.0,1.0,2.0,1.0,100,demo,804.3602496018633,775.8561140354433,809.3034216235274,759.8319783617153
2025-06-09 12:02:09.000,0.45560253750166213,0.2259783846551835,0.14959765614755838,0.17723619777235344,0.6085123425253467,0.3203619704923062,0.3799095448241203,0.6113530307751418,0.18839298240357383,0.929652877790556,0.8982385982001474,0.9711055083647545,0.1651487121099744,0.5505041407702178,0.38959524843862814,0.7418704850969559,0.7520443368826271,0.15509427086070948,0.051361073032714866,0.9728713248219055,0.0,0.0,0.762063873862598,2.211333028601533,0.4131872843969183,-0.13599682136722743,-0.054440101957891264,0.1140962932365408,342617131,371158338,3336982,84.72124747618243,1.0,1.0,1.0,2.0,1.0,100,demo,862.3651825332339,802.1855198495992,828.0786735285552,798.093271558768
2025-06-09 12:02:09.500,0.3633337819162643,0.6394684394921037,0.825973669583487,0.682229267576584,0.3934805505886262,0.19578380686040486,0.8052705972072509,0.5228275273109287,0.7171194855322923,0.00795418127854064,0.46712309269313945,0.5739174439595789,0.9566600884242134,0.7064764872194028,0.015107445587704382,0.9965567392347492,0.15574975979894434,0.015216529690977199,0.60814294238315,0.08449010424482895,0.0,0.0,1.9212374170896127,1.1349242815991982,-0.2038856343729849,0.04031701666343898,0.10478490568897503,0.04516624732841939,369593261,347632051,3311050,98.41467791364757,1.0,1.0,1.0,2.0,1.0,100,demo,806.7745686158381,861.1403961066704,790.0665433088549,789.4732529823505
2025-06-09 12:02:10.000,0.6295673951687717,0.45700230937694064,0.29130280870515035,0.5304630000408154,0.9648231254722478,0.8130512071433081,0.653130670289656,0.007697802954712785,0.3524847275980618,0.9218884855854572,0.39212814696927234,0.1278058427952129,0.22390813154111433,0.684722537221332,0.898273065110127,0.8025265348633159,0.16422068745957075,0.6902333334145232,0.6420571467374065,0.06850296310213089,0.0,0.0,0.15385422887349898,-0.6172845692552189,3.426085613853053,0.04220143594106939,0.12304843563583522,-0.0319512449919035,333030789,336625260,3721611,89.16757000621223,1.0,1.0,1.0,2.0,1.0,100,demo,877.066057240066,771.6096078907947,818.5433896235512,792.0425264231136
2025-06-09 12:02:10.500,0.6738379611669769,0.40014546728455913,0.8085861694290979,0.08319367685150725,0.571682326099271,0.8448056670360005,0.43672255815566663,0.8300653721957794,0.4572608045918206,0.054386966001572334,0.7238710383147172,0.3528060092659058,0.4577493673821993,0.5155199159143766,0.5270439968286811,0.8291514031551532,0.07088550580912611,0.09831146023723747,0.66526292432246,0.5955042152861028,0.0,0.0,-0.6912124377911172,-0.6189834508861229,0.47222812405457393,-0.021671501138642742,-0.13383306268204637,0.051486117993516003,304759575,303817935,3730429,61.20770022118493,1.0,1.0,1.0,2.0,1.0,100,demo,866.6999092938463,825.62718141997,750.4332803882875,764.1802853149627
2025-06-09 12:02:11.000,0.21068791703030143,0.5928520048922216,0.9202711976015386,0.28526366194153285,0.93778763045879,0.25861877131047617,0.6521139786237482,0.7041223542324346,0.14862413046990497,0.26577365681743537,0.9096137968829121,0.547039143620656,0.11473596126091468,0.4643348736103855,0.8498022608023537,0.9514055157101584,0.31991363514030147,0.1154336399835092,0.37188050458859123,0.7227407677716214,0.0,0.0,-0.18841684690872626,0.9565494617872686,1.6234171586011583,0.18672312871808086,0.15327838847681055,-0.03599761735809011,363950024,369883401,3453964,65.14954653321773,1.0,1.0,1.0,2.0,1.0,100,demo,838.8867523623927,814.5043949817716,751.7086614552018,768.0507472966661
2025-06-09 12:02:11.500,0.8369388448099562,0.4912676284900007,0.4274938719943202,0.5203722164409679,0.007591416173914123,0.3256447769498927,0.05278335051569116,0.6618292896781035,0.4049970388769477,0.5149878547278329,0.025036336237443835,0.5328856366408696,0.6032823194505884,0.3978155951222587,0.05990470100336376,0.15113399984889386,0.4735085877410645,0.7446807264245305,0.8059448887141532,0.9608861292249739,0.0,0.0,0.41566337253860625,-1.0110371300457306,2.939463549570124,-0.15639292649006542,0.03647117732084855,0.04121143007306019,358749658,330735632,3040295,54.88141198042622,1.0,1.0,1.0,2.0,1.0,100,demo,803.7342921318443,802.1950266561694,811.8358560513196,745.9866470109654
